ticker,date_t,date_t1,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
NVDA,2023-07-25,2023-07-26,0.0425531914893617,0.0,0.0425531914893617,0.6284640431404114,0.6728984117507935,0.6499226093292236
NVDA,2023-07-26,2023-07-27,0.0,0.0,0.0,0.6411139369010925,0.6983380317687988,0.6685035824775696
NVDA,2023-07-27,2023-07-28,0.12244897959183672,0.0,0.08163265306122448,0.7566425204277039,0.7232199907302856,0.7395538091659546
NVDA,2023-07-28,2023-07-29,0.1,0.0,0.06666666666666667,0.7198820114135742,0.7339827418327332,0.7268639802932739
NVDA,2023-07-31,2023-08-01,0.0,0.0,0.0,0.6148411631584167,0.6744255423545837,0.6432564854621887
NVDA,2023-08-01,2023-08-02,0.03333333333333333,0.0,0.03333333333333333,0.6509069204330444,0.6631556153297424,0.6569741368293762
NVDA,2023-08-02,2023-08-03,0.04878048780487805,0.0,0.04878048780487805,0.639697253704071,0.6739798188209534,0.6563912034034729
NVDA,2023-08-03,2023-08-04,0.125,0.0,0.05,0.6844865679740906,0.7329490780830383,0.7078893184661865
NVDA,2023-08-04,2023-08-05,0.0,0.0,0.0,0.6240714192390442,0.6807122826576233,0.6511624455451965
NVDA,2023-08-07,2023-08-08,0.0784313725490196,0.0,0.0784313725490196,0.7028546333312988,0.7322708964347839,0.7172611951828003
NVDA,2023-08-08,2023-08-09,0.014814814814814817,0.0,0.014814814814814817,0.5846280455589294,0.6964911222457886,0.635675847530365
NVDA,2023-08-09,2023-08-10,0.07407407407407407,0.0,0.07407407407407407,0.7350721955299377,0.7251447439193726,0.7300747036933899
NVDA,2023-08-10,2023-08-11,0.0,0.0,0.0,0.6474013924598694,0.6819384694099426,0.6642212867736816
NVDA,2023-08-11,2023-08-12,0.0,0.0,0.0,0.5979170203208923,0.6897832155227661,0.6405732035636902
NVDA,2023-08-14,2023-08-15,0.09523809523809523,0.0,0.07142857142857142,0.6511136889457703,0.7638015747070312,0.7029702067375183
NVDA,2023-08-15,2023-08-16,0.03389830508474577,0.0,0.03389830508474577,0.6631096005439758,0.6748009324073792,0.668904185295105
NVDA,2023-08-16,2023-08-17,0.0,0.0,0.0,0.6276894807815552,0.6941052675247192,0.6592288017272949
NVDA,2023-08-17,2023-08-18,0.05128205128205128,0.0,0.05128205128205128,0.648544430732727,0.6905359029769897,0.6688817739486694
NVDA,2023-08-18,2023-08-19,0.0,0.0,0.0,0.6508209705352783,0.6852224469184875,0.6675788164138794
NVDA,2023-08-21,2023-08-22,0.037037037037037035,0.0,0.037037037037037035,0.7095088958740234,0.7192138433456421,0.7143283486366272
NVDA,2023-08-22,2023-08-23,0.05128205128205128,0.0,0.02564102564102564,0.7228075265884399,0.7210153341293335,0.721910297870636
NVDA,2023-08-23,2023-08-24,0.060606060606060615,0.0,0.060606060606060615,0.6668196320533752,0.7144378423690796,0.6898078918457031
NVDA,2023-08-24,2023-08-25,0.0,0.0,0.0,0.6319102048873901,0.6843093633651733,0.6570667624473572
NVDA,2023-08-25,2023-08-26,0.1,0.0,0.08,0.6409165859222412,0.7223018407821655,0.679179847240448
NVDA,2023-08-28,2023-08-29,0.043478260869565216,0.0,0.043478260869565216,0.671832799911499,0.6818862557411194,0.6768222451210022
NVDA,2023-08-29,2023-08-30,0.0,0.0,0.0,0.6613383293151855,0.7209597229957581,0.6898632645606995
NVDA,2023-08-30,2023-08-31,0.09302325581395349,0.0,0.09302325581395349,0.6357086896896362,0.6831357479095459,0.6585694551467896
NVDA,2023-08-31,2023-09-01,0.03125,0.0,0.03125,0.6695147752761841,0.7473400235176086,0.7062899470329285
NVDA,2023-09-01,2023-09-02,0.0,0.0,0.0,0.6975764036178589,0.7041639089584351,0.7008547186851501
NVDA,2023-09-05,2023-09-06,0.05128205128205128,0.0,0.05128205128205128,0.6259100437164307,0.6910699605941772,0.6568780541419983
NVDA,2023-09-06,2023-09-07,0.0,0.0,0.0,0.7203437685966492,0.7467913627624512,0.733329176902771
NVDA,2023-09-07,2023-09-08,0.023255813953488372,0.0,0.023255813953488372,0.6263648271560669,0.7032706141471863,0.6625936627388
NVDA,2023-09-08,2023-09-09,0.08450704225352113,0.0,0.056338028169014086,0.7192756533622742,0.7274152040481567,0.7233226299285889
NVDA,2023-09-11,2023-09-12,0.08,0.0,0.08,0.7034369111061096,0.7054404020309448,0.7044371962547302
NVDA,2023-09-12,2023-09-13,0.0,0.0,0.0,0.6130490899085999,0.680298388004303,0.6449254155158997
NVDA,2023-09-13,2023-09-14,0.03278688524590164,0.0,0.03278688524590164,0.674188494682312,0.7209318280220032,0.6967770457267761
NVDA,2023-09-14,2023-09-15,0.07547169811320756,0.0,0.07547169811320756,0.685102105140686,0.7053041458129883,0.6950563788414001
NVDA,2023-09-15,2023-09-16,0.03636363636363636,0.0,0.03636363636363636,0.6933203935623169,0.69325190782547,0.693286120891571
NVDA,2023-09-18,2023-09-19,0.16949152542372883,0.0,0.10169491525423728,0.6988726258277893,0.7395802736282349,0.7186504006385803
NVDA,2023-09-19,2023-09-20,0.061538461538461535,0.0,0.030769230769230767,0.6391134858131409,0.6865645051002502,0.6619898080825806
NVDA,2023-09-20,2023-09-21,0.057971014492753624,0.0,0.028985507246376812,0.6759714484214783,0.7010301351547241,0.6882728338241577
NVDA,2023-09-21,2023-09-22,0.03333333333333333,0.0,0.03333333333333333,0.7721245288848877,0.7547118067741394,0.7633188366889954
NVDA,2023-09-22,2023-09-23,0.1095890410958904,0.0,0.0821917808219178,0.6821555495262146,0.7101677656173706,0.6958798766136169
NVDA,2023-09-25,2023-09-26,0.0784313725490196,0.0,0.0784313725490196,0.6122830510139465,0.6738218069076538,0.6415801048278809
NVDA,2023-09-26,2023-09-27,0.0,0.0,0.0,0.6837273240089417,0.7236199975013733,0.7031082510948181
NVDA,2023-09-27,2023-09-28,0.045454545454545456,0.0,0.045454545454545456,0.6421506404876709,0.697073757648468,0.6684859991073608
NVDA,2023-09-28,2023-09-29,0.0425531914893617,0.0,0.0425531914893617,0.7092480063438416,0.7366766929626465,0.722702145576477
NVDA,2023-09-29,2023-09-30,0.0,0.0,0.0,0.6354373097419739,0.6685552597045898,0.6515757441520691
NVDA,2023-10-02,2023-10-03,0.0392156862745098,0.0,0.0392156862745098,0.6497949361801147,0.7330847978591919,0.6889315843582153
NVDA,2023-10-03,2023-10-04,0.15,0.0,0.1,0.6929097175598145,0.7260768413543701,0.7091056704521179
NVDA,2023-10-04,2023-10-05,0.0,0.0,0.0,0.6433752179145813,0.6844139695167542,0.6632604002952576
NVDA,2023-10-05,2023-10-06,0.0,0.0,0.0,0.637531042098999,0.6827337145805359,0.6593585014343262
NVDA,2023-10-06,2023-10-07,0.12658227848101264,0.0,0.07594936708860758,0.6824665069580078,0.7033180594444275,0.6927353739738464
NVDA,2023-10-09,2023-10-10,0.0784313725490196,0.0,0.0392156862745098,0.7116302847862244,0.725582480430603,0.7185387015342712
NVDA,2023-10-10,2023-10-11,0.03773584905660378,0.0,0.03773584905660378,0.631372332572937,0.6763266921043396,0.6530768275260925
NVDA,2023-10-11,2023-10-12,0.0,0.0,0.0,0.6611685752868652,0.7021347284317017,0.681036114692688
NVDA,2023-10-12,2023-10-13,0.047619047619047616,0.0,0.047619047619047616,0.6644866466522217,0.6926606893539429,0.6782812476158142
NVDA,2023-10-13,2023-10-14,0.10126582278481013,0.0,0.05063291139240506,0.68479984998703,0.7200351357460022,0.7019756436347961
NVDA,2023-10-16,2023-10-17,0.08695652173913043,0.0,0.08695652173913043,0.660253643989563,0.7255550622940063,0.6913657784461975
NVDA,2023-10-17,2023-10-18,0.07142857142857144,0.0,0.07142857142857144,0.6336557269096375,0.6869189143180847,0.6592131853103638
NVDA,2023-10-18,2023-10-19,0.0851063829787234,0.0,0.0851063829787234,0.6485771536827087,0.6872177720069885,0.6673386096954346
NVDA,2023-10-19,2023-10-20,0.125,0.0,0.09375,0.6582392454147339,0.6906763911247253,0.6740678548812866
NVDA,2023-10-20,2023-10-21,0.0625,0.0,0.03125,0.5984246730804443,0.738530695438385,0.6611365079879761
NVDA,2023-10-23,2023-10-24,0.10714285714285714,0.0,0.07142857142857142,0.6692177653312683,0.7134515643119812,0.6906270980834961
NVDA,2023-10-24,2023-10-25,0.025,0.0,0.025,0.6359739303588867,0.7186756730079651,0.6748003363609314
NVDA,2023-10-25,2023-10-26,0.0,0.0,0.0,0.6319714188575745,0.6768959164619446,0.6536626815795898
NVDA,2023-10-26,2023-10-27,0.06557377049180327,0.0,0.06557377049180327,0.6970572471618652,0.7136117815971375,0.7052373290061951
NVDA,2023-10-27,2023-10-28,0.058823529411764705,0.0,0.058823529411764705,0.662799060344696,0.7190662622451782,0.6897871494293213
NVDA,2023-10-30,2023-10-31,0.13333333333333333,0.046511627906976744,0.13333333333333333,0.7590958476066589,0.7616444826126099,0.7603681087493896
NVDA,2023-10-31,2023-11-01,0.0,0.0,0.0,0.6308376789093018,0.6638450026512146,0.6469205617904663
NVDA,2023-11-01,2023-11-02,0.0851063829787234,0.0,0.06382978723404255,0.6622208952903748,0.76847243309021,0.7114012241363525
NVDA,2023-11-02,2023-11-03,0.0,0.0,0.0,0.6399527192115784,0.6842325925827026,0.661352276802063
NVDA,2023-11-03,2023-11-04,0.34615384615384615,0.04,0.19230769230769232,0.7361845374107361,0.7495506405830383,0.7428074479103088
NVDA,2023-11-06,2023-11-07,0.05555555555555556,0.0,0.05555555555555556,0.6798271536827087,0.7202685475349426,0.6994637846946716
NVDA,2023-11-07,2023-11-08,0.02985074626865672,0.0,0.02985074626865672,0.6948047280311584,0.720874547958374,0.7075996398925781
NVDA,2023-11-08,2023-11-09,0.03508771929824562,0.0,0.03508771929824562,0.6641069054603577,0.715105414390564,0.6886632442474365
NVDA,2023-11-09,2023-11-10,0.07142857142857142,0.0,0.07142857142857142,0.7078045010566711,0.7367010712623596,0.7219637632369995
NVDA,2023-11-10,2023-11-11,0.0,0.0,0.0,0.6841566562652588,0.7163228392601013,0.6998703479766846
NVDA,2023-11-13,2023-11-14,0.041666666666666664,0.0,0.041666666666666664,0.6931041479110718,0.7173252105712891,0.7050067186355591
NVDA,2023-11-14,2023-11-15,0.05128205128205127,0.0,0.05128205128205127,0.6161098480224609,0.6879045963287354,0.650030791759491
NVDA,2023-11-15,2023-11-16,0.08955223880597016,0.0,0.08955223880597016,0.6716576814651489,0.7187384963035583,0.6944010257720947
NVDA,2023-11-16,2023-11-17,0.125,0.0,0.09375000000000001,0.7557042837142944,0.7543650269508362,0.7550340294837952
NVDA,2023-11-17,2023-11-18,0.0975609756097561,0.0,0.07317073170731708,0.7166838049888611,0.7293749451637268,0.722973644733429
NVDA,2023-11-20,2023-11-21,0.0,0.0,0.0,0.6897252798080444,0.7280029654502869,0.7083474397659302
NVDA,2023-11-21,2023-11-22,0.05555555555555555,0.0,0.05555555555555555,0.6299105286598206,0.6816734075546265,0.6547704935073853
NVDA,2023-11-22,2023-11-23,0.0,0.0,0.0,0.6395664215087891,0.6853899955749512,0.6616858243942261
NVDA,2023-11-24,2023-11-25,0.0,0.0,0.0,0.7030909061431885,0.7130894660949707,0.7080549001693726
NVDA,2023-11-27,2023-11-28,0.06060606060606061,0.0,0.06060606060606061,0.6192930936813354,0.6841719746589661,0.6501178741455078
NVDA,2023-11-28,2023-11-29,0.10000000000000002,0.0,0.06666666666666667,0.6998147368431091,0.7159711122512817,0.7078007459640503
NVDA,2023-11-29,2023-11-30,0.09756097560975609,0.0,0.048780487804878044,0.6960402727127075,0.7481358051300049,0.7211484313011169
NVDA,2023-11-30,2023-12-01,0.034482758620689655,0.0,0.034482758620689655,0.6424882411956787,0.7167136669158936,0.6775742173194885
NVDA,2023-12-01,2023-12-02,0.05333333333333334,0.0,0.05333333333333334,0.6985393166542053,0.7051161527633667,0.7018123269081116
NVDA,2023-12-04,2023-12-05,0.0,0.0,0.0,0.6382550001144409,0.6881659030914307,0.6622713804244995
NVDA,2023-12-05,2023-12-06,0.047619047619047616,0.0,0.047619047619047616,0.716637372970581,0.7326231598854065,0.7245421409606934
NVDA,2023-12-06,2023-12-07,0.0,0.0,0.0,0.7042475938796997,0.6962153315544128,0.7002084851264954
NVDA,2023-12-07,2023-12-08,0.0,0.0,0.0,0.6240583062171936,0.6779090762138367,0.6498700380325317
NVDA,2023-12-08,2023-12-09,0.0,0.0,0.0,0.6330944299697876,0.6589311957359314,0.6457545161247253
NVDA,2023-12-11,2023-12-12,0.0,0.0,0.0,0.6477648019790649,0.6983082890510559,0.6720876097679138
NVDA,2023-12-12,2023-12-13,0.03333333333333333,0.0,0.03333333333333333,0.7108786106109619,0.7111766934394836,0.7110276222229004
NVDA,2023-12-13,2023-12-14,0.04347826086956522,0.0,0.04347826086956522,0.643973171710968,0.692280113697052,0.6672534346580505
NVDA,2023-12-14,2023-12-15,0.057142857142857134,0.0,0.057142857142857134,0.6404533982276917,0.6920494437217712,0.6652525067329407
